MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/05/23 12:45:31.067),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,phdpart,114,1.87336,276344725106,0.68549,1.01139,1.48098,0.34411,4,0,0.67871,1.02586,1,0.68125,0.93889,0,,0.21055,0.50907,25.63527,0.95167,1,0.64998,0.50752,22.37046,0.93815,1,0,0.00000,1,
0,phdpart,115,1.89052,276344896748,0.68361,1.01656,1.83966,0.05086,5,1,0.67795,1.03207,1,0.68125,0.93889,0,,0.21136,0.50932,25.50705,0.94317,1,0.65125,0.50792,21.79729,0.92964,1,0,0.00000,1,
0,phdpart,116,1.90828,276345074385,0.68407,1.02678,1.83966,0.06863,5,1,0.68591,1.06766,1,0.68125,0.93889,0,,0.21322,0.50955,25.39923,0.93466,1,0.65266,0.50846,22.66314,0.92740,1,0,0.00000,1,
0,phdpart,117,1.92164,276345207956,0.68199,1.03320,1.83966,0.08198,5,1,0.67158,1.06530,1,0.68125,0.93889,0,,0.21423,0.50934,25.65405,0.93466,1,0.65343,0.50873,23.19154,0.92740,1,0,0.00000,1,
0,phdpart,118,1.93861,276345377678,0.68073,1.03676,1.83966,0.09896,5,1,0.67318,1.05811,1,0.68125,0.93889,0,,0.21509,0.50935,25.56506,0.93765,1,0.65461,0.50871,22.70536,0.94366,1,0,0.00000,1,
0,phdpart,119,1.96266,276345618157,0.67594,1.03146,1.83966,0.12300,5,1,0.64243,0.99442,1,0.68125,0.93889,0,,0.21653,0.50919,25.48123,0.95391,1,0.65589,0.50877,23.16346,0.95993,1,0,0.00000,1,
0,phdpart,120,1.97098,276345701330,0.67526,1.03291,1.83966,0.13132,5,1,0.66979,1.04450,1,0.68125,0.93889,0,,0.21727,0.50923,25.67922,0.97018,1,0.65648,0.50910,23.20887,0.97620,1,0,0.00000,1,
0,phdpart,121,1.98753,276345866852,0.67484,1.03295,1.83966,0.14787,5,1,0.67109,1.03330,1,0.68125,0.93889,0,,0.21799,0.50936,25.62793,0.98645,1,0.65769,0.50891,22.44109,0.99247,1,0,0.00000,1,
0,phdpart,122,2.00722,276346063713,0.67365,1.03223,1.83966,0.16756,5,1,0.66174,1.02499,1,0.68125,0.93889,0,,0.21945,0.50945,25.71072,1.00272,1,0.65882,0.50965,22.63442,1.00873,1,0,0.00000,1,
0,phdpart,123,2.02034,276346194921,0.67220,1.02743,1.83966,0.18068,5,1,0.65626,0.97465,1,0.68125,0.93889,0,,0.22006,0.50961,25.68431,1.01898,1,0.65920,0.50999,23.09801,1.02500,1,0,0.00000,1,
0,phdpart,124,2.05084,276346499944,0.67105,1.02246,1.83966,0.21118,5,1,0.65729,0.96288,1,0.68125,0.93889,0,,0.22074,0.50934,25.65351,1.03525,1,0.66040,0.50933,22.02127,1.04127,1,0,0.00000,1,
0,phdpart,125,2.05663,276346557874,0.67019,1.01974,1.83966,0.21698,5,1,0.65894,0.98432,1,0.68125,0.93889,0,,0.22179,0.50890,25.59979,1.05152,1,0.66159,0.50937,22.36864,1.05455,1,0,0.00000,1,
0,phdpart,126,2.07030,276346694551,0.67139,1.01612,1.83966,0.23064,5,1,0.68815,0.96549,1,0.68125,0.93889,0,,0.22229,0.50794,25.57371,1.05152,1,0.66172,0.50846,22.79577,1.05455,1,0,0.00000,1,
0,phdpart,127,2.09848,276346976394,0.67243,1.01296,1.83966,0.25883,5,1,0.68815,0.96549,1,0.68125,0.93889,0,,0.22273,0.50715,25.47634,1.05152,1,0.66213,0.50796,22.72752,1.05455,1,0,0.00000,1,
0,phdpart,128,2.10884,276347079973,0.67514,1.00714,1.83966,0.26918,5,1,0.71842,0.91400,1,0.68125,0.93889,0,,0.22318,0.50640,25.58001,1.05152,1,0.66260,0.50710,22.73359,1.05455,1,0,0.00000,1,
0,phdpart,129,2.11893,276347180850,0.67364,1.00056,1.83966,0.27927,5,1,0.64820,0.88870,1,0.68125,0.93889,0,,0.22322,0.50606,25.54289,1.05152,1,0.66264,0.50694,22.59109,1.05455,1,0,0.00000,1,
0,phdpart,130,2.13658,276347357318,0.66737,0.97011,1.83966,0.27927,5,0,0.64793,0.88864,1,0.68125,0.93889,0,,0.22327,0.50592,25.42340,1.05479,1,0.66255,0.50675,22.57488,1.05184,1,0,0.00000,1,
0,phdpart,131,2.15351,276347526612,0.67403,0.96588,1.83966,0.27927,5,0,0.68069,0.96165,1,0.68125,0.93889,0,,0.22325,0.50624,25.41583,1.05208,1,0.66259,0.50700,22.72836,1.04914,1,0,0.00000,1,
0,phdpart,132,2.16873,276347678837,0.68106,0.94585,1.83966,0.27927,5,0,0.69514,0.90578,1,0.68125,0.93889,0,,0.22324,0.50622,25.38740,1.04938,1,0.66258,0.50698,22.73978,1.04643,1,0,0.00000,1,
0,phdpart,133,2.18592,276347850749,0.68452,0.93635,2.13658,0.04934,6,1,0.69489,0.90786,1,0.68125,0.93889,0,,0.22313,0.50632,25.30173,1.04667,1,0.66278,0.50685,22.38347,1.04373,1,0,0.00000,1,
0,phdpart,134,2.20227,276348014213,0.68210,0.93220,2.13658,0.06569,6,1,0.67243,0.91561,1,0.68125,0.93889,0,,0.22286,0.50624,25.23911,1.04397,1,0.66261,0.50668,22.20088,1.04102,1,0,0.00000,1,
0,phdpart,135,2.22015,276348193026,0.67985,0.92657,2.13658,0.08357,6,1,0.66856,0.89843,1,0.68125,0.93889,0,,0.22253,0.50648,25.27665,1.04126,1,0.66247,0.50714,22.04589,1.03832,1,0,0.00000,1,
0,phdpart,136,2.23376,276348329179,0.67812,0.92387,2.13658,0.09718,6,1,0.66777,0.90762,1,0.68125,0.93889,0,,0.22235,0.50666,25.21867,1.02956,1,0.66215,0.50694,21.99631,1.02662,1,0,0.00000,1,
0,phdpart,137,2.25092,276348500734,0.67409,0.92424,2.13658,0.11434,6,1,0.64587,0.92687,1,0.68125,0.93889,0,,0.22195,0.50716,24.94954,1.01786,1,0.66188,0.50736,21.80469,1.01164,1,0,0.00000,1,
0,phdpart,138,2.26721,276348663627,0.67541,0.92776,2.13658,0.13063,6,1,0.68600,0.95595,1,0.68125,0.93889,0,,0.22154,0.50804,24.85314,1.00887,1,0.66166,0.50729,21.33041,1.00265,1,0,0.00000,1,
0,phdpart,139,2.28450,276348836526,0.67645,0.93094,2.13658,0.14792,6,1,0.68574,0.95954,1,0.68125,0.93889,0,,0.22116,0.50845,25.17083,1.00261,1,0.66088,0.50853,22.29151,0.99925,1,0,0.00000,1,
0,phdpart,140,2.30068,276348998375,0.67675,0.93710,2.13658,0.16410,6,1,0.67981,0.99866,1,0.68125,0.93889,0,,0.22043,0.50941,24.74560,0.99921,1,0.66021,0.50861,21.62418,0.99585,1,0,0.00000,1,
0,phdpart,141,2.32747,276349266250,0.67710,0.93571,2.13658,0.19089,6,1,0.68097,0.92046,1,0.68125,0.93889,0,,0.21979,0.50954,24.72882,0.99581,1,0.65985,0.50876,21.54740,0.99245,1,0,0.00000,1,
0,phdpart,142,2.35698,276349561341,0.67740,0.93446,2.13658,0.22040,6,1,0.68095,0.91948,1,0.68125,0.93889,0,,0.21931,0.50965,24.84114,0.99867,1,0.65914,0.50903,21.83348,0.99245,1,0,0.00000,1,
0,phdpart,143,2.35859,276349577439,0.67578,0.93204,2.13658,0.22201,6,1,0.65476,0.90057,1,0.68125,0.93889,0,,0.21818,0.51001,24.52036,0.99867,1,0.65776,0.50903,22.17467,1.00145,1,0,0.00000,1,
0,phdpart,144,2.37014,276349692956,0.67327,0.93145,2.13658,0.23356,6,1,0.63807,0.92312,1,0.68125,0.93889,0,,0.21697,0.50985,23.98672,1.00766,1,0.65714,0.50863,22.30317,1.01044,1,0,0.00000,1,
0,phdpart,145,2.38227,276349814248,0.67108,0.93056,2.13658,0.24569,6,1,0.63829,0.91718,1,0.68125,0.93889,0,,0.21691,0.50994,24.69180,1.01666,1,0.65678,0.50855,21.41225,1.01681,1,0,0.00000,1,
0,phdpart,146,2.39865,276349978021,0.67012,0.93033,2.13658,0.26207,6,1,0.65476,0.92673,1,0.68125,0.93889,0,,0.21504,0.50904,23.47550,1.02302,1,0.65534,0.50775,21.80288,1.02043,1,0,0.00000,1,
0,phdpart,147,2.41450,276350136530,0.67084,0.92938,2.13658,0.27792,6,1,0.68306,0.91315,1,0.68125,0.93889,0,,0.21452,0.50936,23.52938,1.02379,1,0.65464,0.50770,21.60133,1.02120,1,0,0.00000,1,
0,phdpart,148,2.43327,276350324283,0.67150,0.92834,2.13658,0.29670,6,1,0.68342,0.90972,1,0.68125,0.93889,0,,0.21447,0.51010,24.61984,1.02816,1,0.65427,0.50770,21.60959,1.02557,1,0,0.00000,1,
0,phdpart,149,2.44898,276350481364,0.67259,0.92645,2.13658,0.31240,6,1,0.69328,0.89047,1,0.68125,0.93889,0,,0.21369,0.50979,24.64662,1.03253,1,0.65361,0.50709,21.18855,1.02368,1,0,0.00000,1,
0,phdpart,150,2.47098,276350701378,0.67154,0.92520,2.13658,0.33440,6,1,0.65048,0.90025,1,0.68125,0.93889,0,,0.21326,0.50970,25.08787,1.03350,1,0.65310,0.50733,21.83002,1.02465,1,0,0.00000,1,
0,phdpart,151,2.48026,276350794134,0.67062,0.92391,2.13658,0.34368,6,1,0.65139,0.89686,1,0.68125,0.93889,0,,0.21289,0.50959,24.57548,1.03087,1,0.65268,0.50702,21.64092,1.03404,1,0,0.00000,1,
0,phdpart,152,2.49667,276350958272,0.67117,0.92084,2.13658,0.36010,6,1,0.68320,0.85318,1,0.68125,0.93889,0,,0.21233,0.50918,24.82195,1.04026,1,0.65185,0.50667,22.09517,1.04343,1,0,0.00000,1,
0,phdpart,153,2.51336,276351125100,0.67202,0.91621,2.13658,0.37678,6,1,0.69161,0.80981,1,0.68125,0.93889,0,,0.21190,0.50864,24.47174,1.05228,1,0.65159,0.50570,21.91891,1.05545,1,0,0.00000,1,
0,phdpart,154,2.52983,276351289806,0.67278,0.91193,2.13658,0.39325,6,1,0.69107,0.80927,1,0.68125,0.93889,0,,0.21141,0.50688,25.06434,1.05804,1,0.65066,0.50417,22.00110,1.05183,1,0,0.00000,1,
0,phdpart,155,2.54614,276351452930,0.66408,0.85104,2.13658,0.39325,6,0,0.61039,0.46273,1,0.68125,0.93889,0,,0.20945,0.49741,23.35520,1.05442,1,0.64733,0.49526,21.27115,1.04460,1,0,0.00000,1,
0,phdpart,156,2.56547,276351646266,0.60805,0.68255,2.13658,0.39325,6,0,0.55202,0.51405,1,0.68125,0.93889,0,,0.20951,0.49730,23.15246,1.04719,1,0.64718,0.49506,21.24268,1.03738,1,0,0.00000,1,
0,phdpart,157,2.57881,276351779641,0.58951,0.63023,2.13658,0.39325,6,0,0.55243,0.52559,1,0.68125,0.93889,0,,0.20904,0.49705,23.80515,1.03723,1,0.64636,0.49401,22.02190,1.02741,1,0,0.00000,1,
0,phdpart,158,2.59525,276351944075,0.55177,0.51402,2.13658,0.39325,6,0,0.55085,0.50243,1,0.68125,0.93889,0,,0.20902,0.49708,23.82690,1.02726,1,0.64636,0.49423,22.37670,1.02105,1,0,0.00000,1,
0,phdpart,159,2.61179,276352109417,0.55330,0.53773,2.13658,0.39325,6,0,0.55482,0.56143,1,0.68125,0.93889,0,,0.20895,0.49734,23.84996,1.00888,1,0.64645,0.49435,21.94781,1.00266,1,0,0.00000,1,
0,phdpart,160,2.62872,276352278735,0.55393,0.54923,2.13658,0.39325,6,0,0.55519,0.57225,1,0.68125,0.93889,0,,0.20821,0.49760,22.78579,0.99949,1,0.64635,0.49457,21.57549,0.99327,1,0,0.00000,1,
0,phdpart,161,2.64449,276352436471,0.56675,0.55287,2.59525,0.04924,7,1,0.60520,0.56378,1,0.68125,0.93889,0,,0.20898,0.49906,23.34566,0.99009,1,0.64666,0.49622,22.69533,0.99014,1,0,0.00000,1,
0,phdpart,162,2.66652,276352656763,0.56370,0.54370,2.59525,0.07127,7,1,0.55153,0.50704,1,0.68125,0.93889,0,,0.20922,0.49942,23.80117,0.99635,1,0.64699,0.49654,22.75976,0.99639,1,0,0.00000,1,
0,phdpart,163,2.67752,276352766777,0.56165,0.53727,2.59525,0.08227,7,1,0.55136,0.50511,1,0.68125,0.93889,0,,0.20938,0.49962,23.49671,0.99934,1,0.64735,0.49602,22.12017,0.99675,1,0,0.00000,1,
0,phdpart,164,2.70039,276352995469,0.56214,0.53715,2.59525,0.10514,7,1,0.56511,0.53642,1,0.68125,0.93889,0,,0.21005,0.49989,23.53770,0.99970,1,0.64778,0.49624,21.90726,0.99984,1,0,0.00000,1,
0,phdpart,165,2.71202,276353111758,0.55882,0.53839,2.59525,0.11677,7,1,0.53557,0.54709,1,0.68125,0.93889,0,,0.21042,0.49983,23.29783,1.00279,1,0.64833,0.49634,21.72892,1.00294,1,0,0.00000,1,
0,phdpart,166,2.72775,276353269052,0.55622,0.53877,2.59525,0.13250,7,1,0.53545,0.54181,1,0.68125,0.93889,0,,0.21065,0.50024,23.39057,1.00588,1,0.64824,0.49699,22.11423,1.00866,1,0,0.00000,1,
0,phdpart,167,2.74904,276353481929,0.55725,0.53961,2.59525,0.15379,7,1,0.56654,0.54715,1,0.68125,0.93889,0,,0.21137,0.50030,23.46653,1.01161,1,0.64885,0.49711,22.10449,1.00539,1,0,0.00000,1,
0,phdpart,168,2.76019,276353593468,0.55747,0.53842,2.59525,0.16494,7,1,0.55964,0.52653,1,0.54931,0.92111,0,,0.21170,0.49989,22.98361,1.00834,1,0.64944,0.49685,21.30713,1.00212,1,0,0.00000,1,
0,phdpart,169,2.77689,276353760463,0.55767,0.53760,2.59525,0.18164,7,1,0.55982,0.52854,1,0.54931,0.92111,0,,0.21229,0.50060,22.87764,1.00507,1,0.64955,0.49756,21.56829,1.00171,1,0,0.00000,1,
0,phdpart,170,2.80128,276354004317,0.55610,0.53651,2.59525,0.20602,7,1,0.53732,0.52342,1,0.52500,0.91333,0,,0.21282,0.50076,22.47454,1.00465,1,0.64992,0.49791,21.57756,1.00457,1,0,0.00000,1,
0,phdpart,171,2.80998,276354091301,0.55613,0.53446,2.59525,0.21472,7,1,0.55647,0.50786,1,0.52500,0.91333,0,,0.21305,0.50071,22.37116,1.01014,1,0.64983,0.49760,21.36644,1.01005,1,0,0.00000,1,
0,phdpart,172,2.82556,276354247158,0.55614,0.53272,2.59525,0.23031,7,1,0.55628,0.50835,1,0.52500,0.91333,0,,0.21337,0.50027,22.27403,1.01264,1,0.65054,0.49724,21.69840,1.00707,1,0,0.00000,1,
0,phdpart,173,2.84673,276354458861,0.55717,0.53406,2.59525,0.25148,7,1,0.57258,0.55423,1,0.52500,0.91333,0,,0.21332,0.50034,21.87738,1.00966,1,0.65060,0.49673,21.10886,1.00408,1,0,0.00000,1,
0,phdpart,174,2.85884,276354579975,0.55752,0.53541,2.59525,0.26359,7,1,0.56326,0.55698,1,0.52500,0.91333,0,,0.21330,0.49991,21.81382,1.00404,1,0.65064,0.49711,21.45944,0.99847,1,0,0.00000,1,
0,phdpart,175,2.87583,276354749851,0.55785,0.53697,2.59525,0.28058,7,1,0.56341,0.56350,1,0.52500,0.91333,0,,0.21384,0.49947,21.78525,0.99842,1,0.65042,0.49715,21.14234,0.99285,1,0,0.00000,1,
0,phdpart,176,2.89539,276354945462,0.55725,0.54006,2.59525,0.30014,7,1,0.54651,0.59559,1,0.52500,0.91333,0,,0.21356,0.50042,22.20299,0.99281,1,0.65032,0.49729,21.02081,0.98723,1,0,0.00000,1,
0,phdpart,177,2.90745,276355066067,0.55873,0.54036,2.59525,0.31220,7,1,0.58683,0.54604,1,0.52500,0.91333,0,,0.21343,0.50085,22.08264,0.98433,1,0.65016,0.49762,20.88203,0.97876,1,0,0.00000,1,
0,phdpart,178,2.92377,276355229260,0.56008,0.54077,2.59525,0.32852,7,1,0.58699,0.54914,1,0.52500,0.91333,0,,0.21267,0.50086,22.03352,0.97885,1,0.64965,0.49797,21.44594,0.97876,1,0,0.00000,1,
0,phdpart,179,2.94081,276355399644,0.56041,0.54363,2.59525,0.34555,7,1,0.56741,0.60366,1,0.52500,0.91333,0,,0.21221,0.50053,21.25286,0.97885,1,0.64909,0.49765,21.18176,0.98175,1,0,0.00000,1,
0,phdpart,180,2.95681,276355559643,0.55948,0.54614,2.59525,0.36156,7,1,0.53900,0.60129,1,0.52500,0.91333,0,,0.21193,0.50083,21.22658,0.98732,1,0.64884,0.49635,20.46702,0.99022,1,0,0.00000,1,
0,phdpart,181,2.97690,276355760582,0.55861,0.54818,2.59525,0.38165,7,1,0.53851,0.59517,1,0.52500,0.91333,0,,0.21168,0.50128,21.64224,0.99580,1,0.64876,0.49700,20.83063,0.99321,1,0,0.00000,1,
0,phdpart,182,2.99182,276355909772,0.55902,0.54721,2.59525,0.39657,7,1,0.56902,0.52388,1,0.52500,0.91333,0,,0.21209,0.50115,21.83758,0.99878,1,0.64877,0.49708,20.68877,0.99619,1,0,0.00000,1,
0,phdpart,183,3.00677,276356059228,0.56199,0.54727,2.59525,0.41151,7,1,0.63625,0.54876,1,0.52500,0.91333,0,,0.21276,0.50107,21.23305,1.00177,1,0.64972,0.49681,20.48649,0.99918,1,0,0.00000,1,
0,phdpart,184,3.02292,276356220721,0.56475,0.54726,2.59525,0.42767,7,1,0.63639,0.54702,1,0.52500,0.91333,0,,0.21378,0.50089,21.81906,1.00177,1,0.65013,0.49634,20.68676,1.00181,1,0,0.00000,1,
0,phdpart,185,3.03893,276356380826,0.56876,0.54810,2.59525,0.44368,7,1,0.67718,0.57077,1,0.52500,0.91333,0,,0.21359,0.49981,21.05914,1.00440,1,0.65014,0.49607,20.86067,1.00145,1,0,0.00000,1,
0,phdpart,186,3.05518,276356543405,0.59190,0.56988,2.59525,0.44368,7,0,0.65533,0.59381,1,0.52500,0.91333,0,,0.21344,0.50002,21.08726,0.99855,1,0.65004,0.49573,20.80031,0.99561,1,0,0.00000,1,
0,phdpart,187,3.07287,276356720183,0.62337,0.58592,2.59525,0.44368,7,0,0.65484,0.60196,1,0.52500,0.91333,0,,0.21331,0.50012,21.37786,0.99271,1,0.64982,0.49570,21.18328,0.98713,1,0,0.00000,1,
0,phdpart,188,3.09004,276356891891,0.62858,0.59038,2.59525,0.44368,7,0,0.63899,0.59928,1,0.52500,0.91333,0,,0.21310,0.50024,21.31854,0.98423,1,0.64961,0.49614,21.33439,0.97866,1,0,0.00000,1,
0,phdpart,189,3.10478,276357039304,0.63330,0.59175,3.05518,0.04959,8,1,0.64746,0.59589,1,0.52500,0.91333,0,,0.21314,0.50018,21.31679,0.98125,1,0.64981,0.49573,21.18509,0.97567,1,0,0.00000,1,
0,phdpart,190,3.12485,276357240045,0.63607,0.59357,3.05518,0.06966,8,1,0.64716,0.60082,1,0.52500,0.91333,0,,0.21368,0.49965,20.96842,0.97826,1,0.64977,0.49566,21.01525,0.97026,1,0,0.00000,1,
0,phdpart,191,3.13753,276357366817,0.64430,0.58960,3.05518,0.08234,8,1,0.68542,0.56978,1,0.52500,0.91333,0,,0.21363,0.49963,21.06542,0.97285,1,0.65005,0.49599,21.15885,0.96783,1,0,0.00000,1,
0,phdpart,192,3.15393,276357530804,0.64737,0.58375,3.05518,0.09874,8,1,0.66579,0.54866,1,0.52500,0.91333,0,,0.21408,0.49953,21.02283,0.96779,1,0.65020,0.49552,20.61522,0.96277,1,0,0.00000,1,
0,phdpart,193,3.17040,276357695522,0.64965,0.57993,3.05518,0.11522,8,1,0.66564,0.55317,1,0.52500,0.91333,0,,0.21456,0.49957,21.03192,0.96273,1,0.65065,0.49516,20.34542,0.96014,1,0,0.00000,1,
0,phdpart,194,3.18786,276357870081,0.63353,0.58776,3.05518,0.13267,8,1,0.50459,0.65037,1,0.52500,0.91333,0,,0.21214,0.50011,20.64131,0.96010,1,0.64882,0.49522,19.91931,0.95751,1,0,0.00000,1,
0,phdpart,195,3.20680,276358059488,0.62335,0.59122,3.05518,0.15161,8,1,0.53171,0.62233,1,0.52500,0.91333,0,,0.21148,0.49992,20.72593,0.96010,1,0.64815,0.49489,19.68425,0.95751,1,0,0.00000,1,
0,phdpart,196,3.22647,276358256231,0.61500,0.59387,3.05518,0.17128,8,1,0.53151,0.62040,1,0.52500,0.91333,0,,0.21029,0.50087,20.91321,0.96309,1,0.64674,0.49471,19.76912,0.95807,1,0,0.00000,1,
0,phdpart,197,3.23680,276358359513,0.60556,0.59411,3.05518,0.18161,8,1,0.50175,0.59681,1,0.52500,0.91333,0,,0.21086,0.50007,21.37398,0.96365,1,0.64730,0.49562,20.29309,0.95863,1,0,0.00000,1,
0,phdpart,198,3.25250,276358516565,0.59798,0.59328,3.05518,0.19732,8,1,0.50698,0.58329,1,0.52500,0.91333,0,,0.21089,0.50017,21.09603,0.96664,1,0.64723,0.49588,20.69455,0.96162,1,0,0.00000,1,
0,phdpart,199,3.26994,276358690973,0.59150,0.59245,3.05518,0.21476,8,1,0.50732,0.58162,1,0.51806,0.90111,0,,0.21125,0.49968,20.49618,0.96390,1,0.64734,0.49533,19.93680,0.96680,1,0,0.00000,1,
0,phdpart,200,3.28618,276358853294,0.58562,0.59415,3.05518,0.23099,8,1,0.50320,0.61796,1,0.51806,0.90111,0,,0.21132,0.50036,20.97100,0.96908,1,0.64748,0.49585,20.64288,0.97197,1,0,0.00000,1,
0,phdpart,201,3.30752,276359066720,0.58032,0.59514,3.05518,0.25233,8,1,0.50096,0.60998,1,0.51806,0.90111,0,,0.21130,0.50059,20.89313,0.97183,1,0.64735,0.49573,20.35251,0.97472,1,0,0.00000,1,
0,phdpart,202,3.32115,276359203074,0.55044,0.59651,3.05518,0.25233,8,0,0.50049,0.60371,1,0.47431,0.83667,0,,0.21139,0.50151,20.84702,0.97731,1,0.64785,0.49568,20.44279,0.98021,1,0,0.00000,1,
0,phdpart,203,3.33550,276359346517,0.53060,0.58470,3.05518,0.25233,8,0,0.51075,0.57289,1,0.46319,0.82222,0,,0.21168,0.50052,20.89553,0.98280,1,0.64777,0.49550,20.54292,0.98271,1,0,0.00000,1,
0,phdpart,204,3.35471,276359538665,0.52641,0.57789,3.05518,0.25233,8,0,0.51803,0.56429,1,0.46319,0.82222,0,,0.21171,0.50046,20.93645,0.98773,1,0.64810,0.49466,19.94110,0.98764,1,0,0.00000,1,
0,phdpart,205,3.36928,276359684368,0.52421,0.57348,3.32115,0.04813,9,1,0.51762,0.56024,1,0.44514,0.80000,0,,0.21227,0.50064,20.81493,0.99266,1,0.64865,0.49639,20.64323,0.98971,1,0,0.00000,1,
0,phdpart,206,3.38400,276359831504,0.56359,0.60330,3.32115,0.06284,9,1,0.72109,0.72257,1,0.44514,0.80000,0,,0.21775,0.50370,21.15534,0.99473,1,0.65328,0.49946,20.29187,0.99751,1,0,0.00000,1,
0,phdpart,207,3.40076,276359999158,0.59770,0.63480,3.32115,0.07961,9,1,0.76824,0.79229,1,0.44514,0.80000,0,,0.21959,0.50599,21.02453,0.99461,1,0.65440,0.49998,19.90017,0.99739,1,0,0.00000,1,
0,phdpart,208,3.41678,276360159288,0.62238,0.65584,3.32115,0.09562,9,1,0.77048,0.78209,1,0.43819,0.79111,0,,0.22036,0.50578,21.51348,1.00075,1,0.65630,0.50192,20.73563,1.01292,1,0,0.00000,1,
0,phdpart,209,3.43377,276360329206,0.63886,0.66531,3.32115,0.11261,9,1,0.75425,0.73163,1,0.43750,0.79111,0,,0.22020,0.50591,20.72645,1.01627,1,0.65660,0.50261,20.88655,1.02571,1,0,0.00000,1,
0,phdpart,210,3.45524,276360543926,0.65561,0.67339,3.32115,0.13409,9,1,0.78955,0.73798,1,0.43750,0.79111,0,,0.22018,0.50659,20.95112,1.02906,1,0.65657,0.50256,20.53390,1.03850,1,0,0.00000,1,
0,phdpart,211,3.46671,276360658688,0.66921,0.67864,3.32115,0.14556,9,1,0.79167,0.72590,1,0.43472,0.78889,0,,0.22008,0.50728,21.05331,1.04185,1,0.65633,0.50267,20.43980,1.05129,1,0,0.00000,1,
0,phdpart,212,3.48264,276360817997,0.68012,0.68069,3.32115,0.16149,9,1,0.78915,0.70124,1,0.43472,0.78889,0,,0.22022,0.50733,21.08567,1.05465,1,0.65630,0.50273,20.27702,1.06408,1,0,0.00000,1,
0,phdpart,213,3.49958,276360987350,0.68746,0.68378,3.32115,0.17843,9,1,0.76829,0.71771,1,0.43472,0.78889,0,,0.21995,0.50793,21.37175,1.07029,1,0.65622,0.50330,20.63232,1.07973,1,0,0.00000,1,
0,phdpart,214,3.51563,276361147805,0.69393,0.68488,3.32115,0.19447,9,1,0.77152,0.69809,1,0.39583,0.78889,0,,0.22019,0.50797,21.87602,1.08954,1,0.65582,0.50364,20.84228,1.10273,1,0,0.00000,1,
0,phdpart,215,3.53222,276361313773,0.72769,0.70235,3.32115,0.19447,9,0,0.77238,0.69413,1,0.37292,0.80444,0,,0.22002,0.50848,21.86503,1.11254,1,0.65621,0.50393,21.36307,1.11948,1,0,0.00000,1,
0,phdpart,216,3.55462,276361537783,0.75913,0.71077,3.32115,0.19447,9,0,0.79057,0.71920,1,0.34931,0.81778,0,,0.22024,0.50828,21.80741,1.11990,1,0.65646,0.50414,21.29495,1.12683,1,0,0.00000,1,
0,phdpart,217,3.56445,276361636033,0.76874,0.71718,3.32115,0.19447,9,0,0.78796,0.73000,1,0.34931,0.81778,0,,0.22003,0.50943,21.46212,1.11466,1,0.65623,0.50395,20.97676,1.10844,1,0,0.00000,1,
0,phdpart,218,3.58218,276361813316,0.77752,0.70497,3.53222,0.04995,10,1,0.80386,0.66834,1,0.34931,0.81778,0,,0.22043,0.51007,21.82984,1.09627,1,0.65679,0.50453,20.54491,1.09006,1,0,0.00000,1,
0,phdpart,219,3.59869,276361978465,0.78274,0.70248,3.53222,0.06647,10,1,0.80363,0.69253,1,0.34861,0.81778,0,,0.22029,0.51004,21.86601,1.07789,1,0.65700,0.50478,20.62955,1.07167,1,0,0.00000,1,
0,phdpart,220,3.61376,276362129077,0.78579,0.70331,3.53222,0.08153,10,1,0.80101,0.70741,1,0.34861,0.81778,0,,0.22022,0.51000,21.63563,1.06224,1,0.65682,0.50474,20.56291,1.05602,1,0,0.00000,1,
0,phdpart,221,3.63463,276362337808,0.78478,0.70377,3.53222,0.10240,10,1,0.77878,0.70659,1,0.34861,0.81778,0,,0.22033,0.50993,21.98252,1.04659,1,0.65692,0.50423,20.05232,1.03678,1,0,0.00000,1,
0,phdpart,222,3.64744,276362465901,0.78352,0.70571,3.53222,0.11521,10,1,0.77470,0.71923,1,0.34861,0.81778,0,,0.22045,0.50989,22.01885,1.02359,1,0.65658,0.50393,20.04210,1.01377,1,0,0.00000,1,
0,phdpart,223,3.66388,276362630299,0.78210,0.71000,3.53222,0.13165,10,1,0.77068,0.74439,1,0.34861,0.81778,0,,0.22033,0.50970,21.81175,0.99785,1,0.65686,0.50559,21.00153,0.98803,1,0,0.00000,1,
0,phdpart,224,3.68122,276362803765,0.78311,0.72271,3.53222,0.14900,10,1,0.79222,0.83705,1,0.34861,0.81778,0,,0.21995,0.50955,22.39185,0.97211,1,0.65650,0.50378,20.55786,0.97488,1,0,0.00000,1,
0,phdpart,225,3.69611,276362952641,0.78286,0.73213,3.53222,0.16389,10,1,0.78035,0.82638,1,0.34861,0.81778,0,,0.21965,0.50911,22.03124,0.97211,1,0.65650,0.50393,20.75856,0.97488,1,0,0.00000,1,
0,phdpart,226,3.71238,276363115351,0.78269,0.73978,3.53222,0.18016,10,1,0.78083,0.82389,1,0.34861,0.81778,0,,0.21859,0.50897,21.43553,0.97484,1,0.65580,0.50447,21.56302,0.97762,1,0,0.00000,1,
